0.17101337	-0.22373852	0.24280351	0.17376614	-0.22935069	0.20101415	-0.17793007	-0.20733987	0.15533243	-0.18755868	0.17722017	-0.16662176	0.22594039	0.18270707	-0.14974181	0.15772836
-0.47172898	0.41349056	-0.4341682	-0.48026356	0.44663364	-0.41536477	0.38765326	0.39438057	-0.40598693	0.4645504	-0.42530712	0.5014992	-0.5006274	-0.41721344	0.4134619	-0.48925266
-0.0102222	0.01894459	-0.06605482	0.01921078	0.06713219	-0.03443393	-0.041779242	0.057344455	-0.036866505	0.059487257	0.001118478	0.049062528	-0.04677064	0.0021588895	0.0118340785	-0.010668974
-0.24207233	0.26975837	-0.30407846	-0.25749967	0.30913395	-0.23154841	0.20716386	0.21629664	-0.31052464	0.2482372	-0.21780065	0.24508819	-0.27982438	-0.21854861	0.24963196	-0.25951678
0.17556022	-0.23913252	0.23539393	0.19065882	-0.20525591	0.21766911	-0.22577792	-0.1829703	0.16573925	-0.1974565	0.24095422	-0.1725082	0.18013339	0.19476064	-0.24027663	0.19308352
0.15600453	-0.19962299	0.13061695	0.18315326	-0.2026264	0.14520186	-0.12928864	-0.114275806	0.19197145	-0.16931096	0.19386826	-0.16994675	0.18604182	0.19830967	-0.15600695	0.19565964
0.12827857	-0.15968291	0.14876816	0.15533705	-0.1709401	0.15878578	-0.1413615	-0.12354739	0.12320506	-0.15124038	0.122898765	-0.119621545	0.07849611	0.0801213	-0.15366289	0.14831713
-0.2174357	0.14306016	-0.23618889	-0.1442744	0.20412365	-0.20008923	0.19697759	0.21434002	-0.2111318	0.21421677	-0.18493822	0.18432061	-0.22973518	-0.15712835	0.1844381	-0.2159405
0.31161872	-0.30348837	0.3246553	0.32962564	-0.33124426	0.22764403	-0.23481102	-0.23396969	0.24996541	-0.26265076	0.32755578	-0.2514231	0.28306013	0.26505858	-0.30042425	0.32042187
-0.17420132	0.12976636	-0.12392665	-0.114644416	0.19632764	-0.13730608	0.15682054	0.104364865	-0.14919429	0.13038652	-0.12761629	0.20508236	-0.15671793	-0.19556849	0.15214941	-0.12305669
-0.06965539	0.09684687	-0.030414283	-0.039637238	0.050334986	-0.016640482	0.024036687	0.060301073	-0.09728136	0.07593764	-0.07571703	0.11882879	-0.07730243	-0.11040646	0.11399285	-0.060450308
0.2490431	-0.25033754	0.23830737	0.20545776	-0.26017517	0.27555737	-0.24784304	-0.27711633	0.2515626	-0.2322533	0.2204265	-0.27783492	0.24531078	0.266844	-0.22378887	0.26975903
0.20569937	-0.17481795	0.17906754	0.1881744	-0.22517541	0.1462815	-0.12368004	-0.17461126	0.1721627	-0.16175827	0.22014953	-0.16520534	0.17516425	0.12723763	-0.17401569	0.13349432
-0.010357025	0.047982864	-0.034370724	-0.05751175	0.10086711	-0.08515266	0.10122149	0.07156873	-0.07020522	0.067430355	-0.069228895	0.12703004	-0.055166215	-0.025347808	0.089464925	-0.042813815
0.06254201	-0.12931603	0.12152777	0.063063115	-0.11711442	0.084678836	-0.08830395	-0.125989	0.11387335	-0.13628817	0.0952079	-0.096578926	0.07763299	0.06653431	-0.11687503	0.086267136
0.28437105	-0.22617897	0.27918518	0.27638352	-0.26155007	0.28015158	-0.29446572	-0.23756994	0.26870775	-0.2993025	0.25682747	-0.20803535	0.22176744	0.23175703	-0.26149744	0.2240709
-0.122734465	0.043947577	-0.087346785	-0.07642663	0.038529895	-0.091446646	0.11221319	0.10543171	-0.04684144	0.1173134	-0.041089732	0.06213516	-0.025212983	-0.038709443	0.065342546	-0.1211209
-0.09393818	0.102462485	-0.046804763	-0.097391136	0.060535293	-0.031375088	0.013361021	0.10562377	-0.060921814	0.08712397	-0.030050885	0.08299513	-0.09656965	-0.09014861	0.048549175	-0.064604126
-0.33105743	0.3204584	-0.32344288	-0.2539188	0.34845924	-0.33530834	0.27148277	0.29826725	-0.31631973	0.30612242	-0.26810953	0.29250935	-0.31343025	-0.35457256	0.28429565	-0.301054
-0.35804817	0.37215546	-0.40003335	-0.32684693	0.3389019	-0.39025623	0.32844192	0.32862955	-0.37839922	0.39892024	-0.39516464	0.3317249	-0.36352906	-0.36921293	0.4033774	-0.40353888
-0.24179842	0.21825475	-0.28954512	-0.28763843	0.23427701	-0.25696343	0.23544644	0.23757939	-0.2866944	0.21678141	-0.2303534	0.2298108	-0.27683586	-0.24474613	0.2754999	-0.20624468
-0.28098562	0.22493777	-0.22896858	-0.22180292	0.25894862	-0.24810278	0.21518442	0.22616781	-0.22257985	0.2576668	-0.22431481	0.23426889	-0.24562761	-0.20096286	0.22748461	-0.21908627
0.015762376	0.016982347	-0.037920684	-0.051528044	-0.020481128	0.020447874	-0.0026118637	0.045976225	0.012781879	0.010936633	-0.057830207	0.045742277	-0.0075885993	-0.058735844	0.028829468	-0.042314045
0.032005176	-0.011127873	-0.044796154	0.0072442335	-0.029331194	0.036690533	-0.05549068	0.013578761	0.0547604	-0.00086138037	0.050661176	0.05433066	0.0049938783	-0.036861453	-0.057919465	-0.027720349
-0.2891535	0.22651623	-0.22974175	-0.23930825	0.2776277	-0.22800572	0.24595453	0.28551295	-0.2842224	0.24173002	-0.28327876	0.23416844	-0.22531277	-0.289813	0.28378743	-0.2643869
0.016469434	-0.08939331	0.11093588	0.058972865	-0.10443085	0.10232987	-0.02995257	-0.032177713	0.10141767	-0.07420484	0.11835466	-0.051830035	0.047944758	0.06747174	-0.031194938	0.08526587
-0.14018956	0.2065537	-0.17954728	-0.21806219	0.12996618	-0.22213751	0.25984856	0.16505301	-0.12971812	0.16501923	-0.17451873	0.033193268	-0.1969542	-0.099459745	0.22384265	-0.21618985
0.54277474	-0.6184938	0.6127219	0.5906743	-0.62832314	0.53681725	-0.6118733	-0.6019563	0.5638039	-0.6240991	0.61037385	-0.5566468	0.573091	0.53328705	-0.57843536	0.5426325
-0.5188435	0.49335262	-0.46759915	-0.51687497	0.54088295	-0.4901376	0.47075745	0.434068	-0.5428726	0.48975113	-0.55176234	0.50442946	-0.50150156	-0.5007608	0.5001595	-0.46603975
0.1210205	-0.079377934	0.11904115	0.062998906	-0.15112048	0.082785696	-0.12735389	-0.10137533	0.079656735	-0.13122652	0.11590296	-0.02898569	0.111718185	0.08489287	-0.13954866	0.075704485
0.4163798	-0.4025775	0.43731466	0.460826	-0.43008292	0.44903257	-0.3835768	-0.43734235	0.4532844	-0.48621476	0.45233214	-0.38855293	0.40270934	0.3676104	-0.48263586	0.39633623
0.21439853	-0.2514206	0.16083014	0.2491535	-0.24457549	0.18988499	-0.19725536	-0.23881714	0.22609332	-0.17696196	0.17934406	-0.17814983	0.24376804	0.22041549	-0.24258734	0.21317227
0.14254147	-0.19650218	0.1721527	0.22265963	-0.18271558	0.16323179	-0.124680445	-0.16738826	0.25099367	-0.19321097	0.21663173	-0.23242281	0.23979788	0.23368071	-0.19058374	0.16780476
0.20748048	-0.1963149	0.22017235	0.2182986	-0.18935287	0.24348204	-0.16770713	-0.21555819	0.14491653	-0.1728417	0.22729814	-0.22822532	0.19679435	0.17586686	-0.19041397	0.24555099
-0.36364248	0.35817587	-0.32826734	-0.32760882	0.40868706	-0.40654084	0.29867584	0.31655225	-0.3539626	0.340996	-0.32548732	0.3452136	-0.40816998	-0.36628762	0.3415768	-0.33505425
-0.46180215	0.3714446	-0.3995036	-0.42573494	0.41282958	-0.42053562	0.39285323	0.33953613	-0.38737863	0.4059066	-0.43635625	0.3648833	-0.42385972	-0.37393087	0.44503748	-0.42957184
-0.061430138	0.050478604	-0.05533466	-0.035049964	0.05090349	-0.027945498	-0.0027460197	0.024041563	-0.07553257	0.064170204	-0.023949405	0.04333184	-0.082572125	-0.09107459	0.10249185	-0.022479901
-0.084586255	0.091304325	-0.04473676	-0.035813455	-7.793983e-06	-0.029867478	0.01666388	0.0046335403	-0.003997914	0.05205568	-0.06258298	0.0892193	-0.08485259	-0.07093213	0.042889114	-0.06986141
0.21719949	-0.2733321	0.22568786	0.28058422	-0.29911596	0.26579523	-0.2683708	-0.2660346	0.20903488	-0.2885071	0.26417235	-0.22464435	0.2177321	0.28370795	-0.31398383	0.31140554
-0.11033817	0.086781636	-0.17419627	-0.07163547	0.12511596	-0.13366538	0.071078494	0.13142443	-0.17202611	0.0945279	-0.103783876	0.16652898	-0.12039463	-0.15352038	0.12594208	-0.105650894
-0.17452048	0.07729333	-0.16202056	-0.120033585	0.06839791	-0.11510206	0.10414018	0.13358715	-0.06556711	0.10027184	-0.06914071	0.15241848	-0.1151573	-0.08102251	0.12617746	-0.16086218
0.68594736	-0.68802506	0.7000089	0.71880096	-0.75007033	0.65412027	-0.7407246	-0.64570165	0.65421855	-0.7299829	0.6881027	-0.69622827	0.70537317	0.7120226	-0.6741761	0.6838184
-0.18638645	0.16317426	-0.14547175	-0.20880182	0.15495032	-0.16181032	0.16895765	0.19596773	-0.124353595	0.19447823	-0.11549755	0.12958895	-0.19688524	-0.16682215	0.20506969	-0.20111386
0.28997847	-0.23704447	0.24688412	0.2110857	-0.23076588	0.24847855	-0.20550846	-0.2624028	0.29096374	-0.2489698	0.25900778	-0.15209702	0.27173853	0.24490677	-0.22323702	0.2754409
-0.06943011	0.10304236	-0.08159767	-0.019317577	0.063328035	-0.08188519	0.09409342	0.007602654	-0.07490906	0.030417334	-0.08318607	0.10027398	-0.023182701	-0.054021075	0.07772342	-0.051079977
-0.066117875	-0.0030856917	-0.020281427	-0.00057869224	0.027369924	-0.025307534	0.056708544	0.09761507	-0.028787766	0.021056518	-0.0050450875	-0.041474286	-0.02665998	-0.022735048	0.013080637	-0.0048151487
-0.59849954	0.6517028	-0.60311836	-0.60629135	0.62780255	-0.6489946	0.55760676	0.5450859	-0.5940194	0.65367556	-0.5726942	0.6099665	-0.6153515	-0.59845984	0.6194114	-0.643271
0.21280506	-0.23972648	0.2745971	0.21360686	-0.24333377	0.27045032	-0.27907446	-0.22629857	0.25347027	-0.22972871	0.19281398	-0.24258013	0.25110647	0.2195652	-0.1876663	0.22741884
0.3258714	-0.32862934	0.3922037	0.349621	-0.34294376	0.33108693	-0.30253786	-0.30624053	0.32179916	-0.3691891	0.29624692	-0.33803004	0.3621097	0.34816352	-0.34207454	0.35663682
-0.059301373	0.09831586	-0.10421027	-0.079365686	0.07529981	-0.09404388	0.048404817	0.08097706	-0.030690111	0.061886378	-0.09525616	0.09061558	-0.11473421	-0.04776804	0.08897591	-0.0886591
-0.087409295	0.06943424	-0.08301176	-0.08581941	0.011099375	-0.08748501	0.045284458	0.011726637	-0.04707411	0.08720445	-0.097305536	0.08056978	-0.08626311	-0.09482168	0.098024026	-0.09255576
0.1521284	-0.09686083	0.12575269	0.08036601	-0.14290039	0.1284902	-0.10152174	-0.046051044	0.07653537	-0.08817523	0.11660153	-0.08171848	0.12599279	0.06597179	-0.10290698	0.08774872
-0.0250508	0.06503714	-0.04475697	-0.08474128	-0.007416706	-0.062383305	0.03415573	0.047781937	-0.044001836	0.07186424	-0.06422058	-0.04908648	-0.074211515	-0.018653061	0.037841454	-0.08062768
0.258925	-0.26963705	0.18144089	0.23747085	-0.21737434	0.19487543	-0.20727998	-0.20696439	0.23061246	-0.2000801	0.17946985	-0.17039202	0.18493274	0.20126364	-0.19378942	0.24099624
0.11403916	-0.06516997	0.13508263	0.16312186	-0.15555704	0.093295194	-0.08037739	-0.10766693	0.07112584	-0.08139851	0.08562617	-0.05325641	0.13272291	0.08732358	-0.12359254	0.14579308
-0.2937249	0.26242056	-0.24142428	-0.25641984	0.30049732	-0.29991686	0.24369554	0.20202465	-0.25781792	0.23444799	-0.22007824	0.33860168	-0.23750143	-0.27090752	0.29150286	-0.25829542
-0.051877815	0.049881425	-0.0018616208	-0.03189113	0.03623583	-0.06398904	0.11712074	0.0965989	0.015551496	0.048354264	-0.07092294	-0.067074366	-0.0664438	0.057087526	0.038476024	-0.06751317
0.37509593	-0.3819279	0.40347406	0.3836576	-0.4157374	0.38905612	-0.37059817	-0.32130334	0.3243528	-0.41392842	0.33123374	-0.30002257	0.32780895	0.33929163	-0.40870297	0.34013805
0.032853384	-0.05097673	0.022117838	0.06657899	-0.04449192	0.012510363	0.002395405	-0.04430523	-0.02159911	0.0064797415	0.010276397	0.04680985	-0.027684856	0.021236083	0.017427664	-0.023897422
0.29204354	-0.35265765	0.30177236	0.35219368	-0.3382197	0.3210337	-0.3581724	-0.3303163	0.27735013	-0.36587527	0.29715317	-0.27818835	0.35281783	0.3110773	-0.3151251	0.3047366
-0.04920671	0.025572902	-0.001751017	-0.031441785	-0.008563503	-0.04518496	-0.00019478318	0.0075896257	-0.02025824	0.020906264	0.0067056627	0.08621664	-0.012062673	-0.05707956	0.024886409	-0.062643334
-0.5065016	0.5244673	-0.4984967	-0.51825064	0.4917227	-0.48053333	0.54017574	0.4919738	-0.55572706	0.49331126	-0.48332337	0.46980828	-0.54717624	-0.5594288	0.50953	-0.5072287
-0.23825619	0.19319955	-0.2736905	-0.22528416	0.18941855	-0.17948984	0.2455277	0.21038783	-0.23238066	0.2612137	-0.19631542	0.2478112	-0.23518653	-0.21080883	0.18570264	-0.18081158
0.25451526	-0.28662223	0.28035876	0.31220013	-0.30962878	0.26230064	-0.3110701	-0.22647116	0.226047	-0.27962005	0.2817252	-0.243748	0.22754692	0.22527973	-0.29680786	0.22889791
-0.06403745	0.049965918	-0.12546414	-0.141399	0.08998156	-0.05574453	0.04642558	0.11275908	-0.10936185	0.07241971	-0.113240734	0.15337853	-0.0495005	-0.050539248	0.07480531	-0.088023886
0.037948307	0.010515028	0.034866806	-0.0055301436	-0.04376545	0.02252712	-0.043203536	-0.06465857	0.05106998	-0.079710744	0.06253833	-0.028019026	0.010108987	0.051712655	-0.028055133	0.028220352
0.122423805	-0.10412545	0.074953124	0.05942601	-0.11951017	0.10338822	-0.12969527	-0.1372029	0.12369845	-0.08703062	0.1259959	-0.061301988	0.11704434	0.1250926	-0.13589133	0.06206484
-0.14494829	0.05297952	-0.12651505	-0.12981021	0.07614959	-0.093926996	0.07493309	0.09753422	-0.0670007	0.10626614	-0.12737422	0.14266111	-0.1146988	-0.09924788	0.115896896	-0.09612465
0.15805987	-0.15005557	0.16897246	0.10796693	-0.0739211	0.0743293	-0.08729783	-0.072796896	0.11164908	-0.1396165	0.1608209	-0.1620219	0.12625736	0.1992318	-0.06877596	0.13526201
0.28283432	-0.24736053	0.28856522	0.29611576	-0.22802874	0.2191856	-0.2877567	-0.25379464	0.24449523	-0.26812667	0.22368005	-0.23054981	0.26507592	0.30236343	-0.29068395	0.21986851
0.1344206	-0.09149988	0.15069297	0.13966364	-0.15487084	0.106037095	-0.1144686	-0.13867606	0.16241923	-0.16729009	0.0869673	-0.13032791	0.08040057	0.081047416	-0.17460842	0.17333227
0.19798402	-0.15257245	0.1914072	0.15963882	-0.18625262	0.16298215	-0.2237209	-0.19669439	0.1470357	-0.20244858	0.22438705	-0.13064042	0.21367215	0.13877474	-0.20605694	0.24105074
0.051472716	0.035141006	0.037587278	0.060172375	-0.06391018	0.0422397	0.00888475	0.025838407	0.022725763	-0.04956826	0.027238142	-0.0441704	0.017213557	0.024885556	-0.03323353	-0.012004852
0.32841045	-0.34070215	0.33794227	0.27760687	-0.36382112	0.34417647	-0.28446567	-0.26141968	0.30900872	-0.31267014	0.31177142	-0.275226	0.3240292	0.28587067	-0.2734274	0.3417941
-0.018438019	-0.028449873	-0.051086385	-0.040010046	-0.048590314	0.011480993	0.00798813	-0.04886646	-0.029532665	0.040171668	0.017620226	0.020035263	-0.020547645	-0.021762304	-0.0216261	-0.02093121
-0.096848115	0.048785742	-0.085397236	0.008128066	0.006221383	-0.05372541	0.018002564	0.05242791	-0.042772748	0.058752753	-0.028916096	0.06898806	-0.05389217	-0.062657684	0.034467764	-0.01319528
-0.08726073	0.12545662	-0.10312874	-0.123918466	0.09179571	-0.14698328	0.09952212	0.101513	-0.0637959	0.056986228	-0.06476301	0.0016358767	-0.0469938	-0.12399172	0.06346338	-0.12181615
-0.0630372	0.08367656	-0.11617102	-0.14120615	0.11875149	-0.1039721	0.11546804	0.04495383	-0.12024823	0.095893756	-0.11582831	0.07894195	-0.12237294	-0.07123956	0.124062516	-0.077961385
0.105419286	-0.11786943	0.17258163	0.13064554	-0.12196897	0.10787179	-0.14010376	-0.1430308	0.15792951	-0.15468736	0.100386135	-0.13604932	0.15281612	0.12463344	-0.15502927	0.17832209
-0.43486327	0.3933188	-0.45447838	-0.4095341	0.4029003	-0.42479032	0.3520363	0.3606894	-0.39983264	0.45150486	-0.40071118	0.45376867	-0.4269801	-0.4557861	0.3978939	-0.43184274
-0.016314378	-0.030043058	0.02150935	0.049626473	-0.06809687	-0.0054241074	-0.06949795	-0.071900845	0.029536327	-0.059777185	0.011131868	0.017334731	0.006881074	-0.013947301	0.0034142388	0.03967291
-0.26086444	0.22207102	-0.17906356	-0.24330646	0.20795408	-0.23533939	0.21978338	0.1690612	-0.2590064	0.2758008	-0.24135484	0.2249031	-0.23069294	-0.26096916	0.22345586	-0.19662835
0.006222757	-0.009099421	-0.022472681	0.000104716695	0.004433618	-0.03835779	0.030759849	0.05825569	-0.0074626673	-0.034238912	0.030482195	-0.020580221	-0.034218363	0.0051983437	0.005517397	-0.03127928
-0.30621263	0.27067396	-0.3033979	-0.29515007	0.32152027	-0.34413773	0.29464117	0.2702112	-0.3580705	0.2939802	-0.3379327	0.3096359	-0.3294084	-0.32934475	0.29797432	-0.33907217
0.47172567	-0.4758949	0.41634107	0.48193493	-0.46146756	0.43929204	-0.41066578	-0.44375038	0.41193327	-0.46130633	0.45452747	-0.37418076	0.39675748	0.442449	-0.4803053	0.42218336
0.120974176	-0.11558582	0.15388477	0.113856114	-0.1385803	0.058701374	-0.07877499	-0.12768123	0.09538052	-0.16171625	0.14413229	-0.091223784	0.097048454	0.08074781	-0.11932928	0.06498551
-0.29073635	0.2255781	-0.26449338	-0.23085551	0.2903915	-0.21902022	0.24364989	0.2967518	-0.26801243	0.23874317	-0.22415455	0.23731273	-0.2566999	-0.24065833	0.2947321	-0.30568528
-0.15828048	0.1830179	-0.10864429	-0.09907955	0.141132	-0.12364555	0.11290267	0.11806807	-0.14761467	0.15668833	-0.15425603	0.14226572	-0.114614315	-0.18502194	0.12249844	-0.13019994
-0.029972916	0.015472445	-0.052623652	0.023287272	0.061447106	-0.058656484	0.037594255	0.020173656	0.017801244	0.0054319208	0.0024314574	0.042569935	0.0036094298	-0.078708574	-0.015727822	-0.0028342307
-0.53047484	0.49768236	-0.5239793	-0.50626	0.5128632	-0.5128113	0.4937188	0.48461506	-0.47030306	0.571848	-0.4826047	0.5505348	-0.49178407	-0.49374154	0.51645535	-0.47573107
-0.02773668	0.056117617	-0.03031692	-0.052661173	0.035002362	-0.08020827	0.0916841	0.06221448	-0.11761503	0.10874722	-0.12046822	0.13829462	-0.052772906	-0.04305814	0.07959101	-0.043225653
-0.10110998	0.074983485	-0.14013192	-0.13896824	0.11348249	-0.13972402	0.08429358	0.06816103	-0.06653442	0.07477455	-0.06406607	0.085081294	-0.14354117	-0.07926335	0.07501586	-0.05321109
0.18009822	-0.14686427	0.17711118	0.18112142	-0.19320233	0.18150689	-0.1447465	-0.19034904	0.1652496	-0.18425134	0.13948162	-0.15629146	0.13383798	0.13507818	-0.13551593	0.18732177
-0.16656174	0.09051991	-0.12307391	-0.08256678	0.11116249	-0.07389744	0.07399677	0.06324723	-0.15536565	0.10145881	-0.0766588	0.1077854	-0.124155305	-0.079594485	0.15506116	-0.08544272
-0.040207565	-0.034907613	0.019838719	-0.037746705	0.024608795	-0.035904605	-0.03140627	0.025607783	0.016710129	-0.012163438	-0.0055826404	0.021210836	-0.041477937	-0.041990925	-0.01977771	-0.033607673
-0.16253611	0.1584434	-0.21149705	-0.14994794	0.21295525	-0.18838386	0.14757441	0.18037122	-0.17948958	0.15491363	-0.16749458	0.18043977	-0.19550331	-0.21241497	0.23176764	-0.21944097
-0.09675665	0.17924814	-0.18635081	-0.13146265	0.15492533	-0.136102	0.1677838	0.13039578	-0.16347052	0.18947963	-0.14434968	0.17240784	-0.14907092	-0.12210396	0.12690645	-0.13258868
-0.08945916	0.04805182	-0.0528342	-0.028968917	0.09364753	-0.022948388	0.019446723	0.009385995	-0.070495225	0.010408834	-0.032197695	0.030718552	-0.05240135	-0.104647845	0.092203766	0.0043402696
0.13189119	-0.14127207	0.08988718	0.18387672	-0.16217272	0.107787594	-0.16577765	-0.1613972	0.16989127	-0.12078911	0.17813984	-0.124200255	0.11757265	0.07080299	-0.10760813	0.104137495
-0.4899198	0.5183207	-0.5071453	-0.5049401	0.46471953	-0.4981441	0.4702372	0.47157383	-0.47946748	0.49226615	-0.46134275	0.48309	-0.4621605	-0.4987532	0.5116496	-0.48828167
0.008403969	-0.0015313388	-0.004679948	-0.0050618425	0.041945398	0.005924431	0.054764777	-0.01613167	-0.0331405	0.013901298	-0.07996074	0.046562217	-0.060072	-0.07039923	-0.0050161937	0.0065039503
0.057482377	0.0015121857	-0.016464844	0.03086532	-0.04213219	0.05695362	-0.06745804	-0.061007656	0.029255075	-0.04300991	0.07755228	-0.067515895	-0.0075932443	0.060659375	0.002377504	0.020347789
0.37594903	-0.34692535	0.31529647	0.3766876	-0.363826	0.34001786	-0.3381391	-0.28294003	0.3426154	-0.29448807	0.3592824	-0.22820625	0.31246784	0.29915288	-0.2906349	0.38202804
-0.24631855	0.20221949	-0.3092802	-0.25598976	0.24748445	-0.24653119	0.23044291	0.26480326	-0.22668509	0.2778796	-0.27112478	0.30479962	-0.23545824	-0.3034229	0.28014216	-0.2762036
-0.021536523	0.07761383	-0.034540497	-0.02365427	0.07497628	0.01231047	0.07777617	0.0470305	0.007796913	0.04423429	-0.011107743	-0.040736534	-0.04697203	0.024768684	0.02485649	-0.015288719
-0.46548805	0.47497207	-0.5193163	-0.5088968	0.52897036	-0.5102547	0.56332254	0.5444386	-0.5212359	0.5808517	-0.5350777	0.37344	-0.55103415	-0.43614694	0.4981613	-0.517284
-0.4040297	0.38415933	-0.41168487	-0.3581645	0.32147652	-0.3698612	0.38684818	0.30424568	-0.3500615	0.33308998	-0.3415275	0.4047931	-0.38251707	-0.33163202	0.40657955	-0.35406953
-0.48289937	0.41953793	-0.496035	-0.4320726	0.49061748	-0.4769419	0.36765575	0.41336578	-0.45296344	0.41530567	-0.40634018	0.47563845	-0.40461084	-0.4531524	0.49713364	-0.41843966
4.3694236e-05	0.006283371	0.048934817	0.007541474	-0.026227545	-0.025741601	-0.055229396	-0.01157092	0.02258032	-0.019517526	0.0043715644	0.020013735	-0.038668606	0.0334765	-0.0054320702	-0.008386634
0.27931538	-0.19468327	0.21359302	0.2666622	-0.18620467	0.18565038	-0.24113739	-0.22455962	0.1941819	-0.23617716	0.25330815	-0.1953858	0.19917193	0.22980982	-0.23098975	0.20862654
0.009210937	-0.06802067	0.02949677	0.0495746	-0.08351834	0.08348743	-0.0937436	-0.06269517	0.025093762	-0.0635141	0.022339275	0.013792174	0.0007629112	0.007466064	-0.08414668	0.08104223
-0.33324346	0.2802447	-0.27043298	-0.32335413	0.26789021	-0.30227894	0.29796216	0.23216519	-0.26877022	0.34490046	-0.30687585	0.32234898	-0.33601227	-0.286148	0.3250338	-0.31793064
-0.30503732	0.2583212	-0.2848835	-0.23927765	0.25580516	-0.2978032	0.28244942	0.264119	-0.26414725	0.23823367	-0.24395785	0.32575753	-0.2994018	-0.2847858	0.30114406	-0.27177748
0.14503497	-0.1319231	0.13162997	0.124007314	-0.18275344	0.18416178	-0.15318657	-0.13748945	0.16154532	-0.18258564	0.10161804	-0.080320835	0.1787845	0.16156974	-0.10823983	0.1654151
0.17933	-0.21926698	0.2420372	0.22121018	-0.1711227	0.19524702	-0.21382062	-0.25579882	0.17601158	-0.20608963	0.16025351	-0.18431266	0.1715499	0.17211266	-0.20808448	0.23698556
0.14787674	-0.10921256	0.18877326	0.10981419	-0.10175484	0.16077162	-0.096623786	-0.13828935	0.13031703	-0.15843314	0.14954531	-0.11424101	0.19384831	0.09459412	-0.09741478	0.17426917
-0.26195422	0.2781257	-0.27692196	-0.23213379	0.2802294	-0.24051614	0.24245289	0.22102119	-0.26353112	0.25418925	-0.22024105	0.19408284	-0.25512898	-0.22279494	0.23170018	-0.18764506
0.032606527	-0.043336246	0.046300247	0.06499881	0.025807759	-0.009233793	0.007919416	-0.033682376	-0.005081143	0.030956825	-0.016978255	0.0045537087	-0.007272934	0.02617758	-0.016911414	0.035704758
-0.24976316	0.19296521	-0.23398818	-0.19485438	0.28365472	-0.21555966	0.23510168	0.18467881	-0.21270168	0.20792009	-0.20449449	0.26581055	-0.23018186	-0.2834109	0.18715906	-0.22504044
0.3811087	-0.35964754	0.36727375	0.4330332	-0.44612446	0.40484998	-0.373209	-0.35588777	0.40709227	-0.38492045	0.4467312	-0.33471796	0.4408373	0.40349013	-0.42644918	0.46418568
0.29997933	-0.34913525	0.34344572	0.3179538	-0.36079624	0.3400424	-0.37341323	-0.30015147	0.32370377	-0.39465675	0.2969528	-0.28417444	0.31865403	0.34383982	-0.29751518	0.36182383
0.5325534	-0.44912067	0.522478	0.47018334	-0.51846975	0.482338	-0.4859821	-0.48040122	0.5225432	-0.5073323	0.47720948	-0.4093271	0.4600857	0.48318583	-0.45530394	0.5292534
0.11273799	-0.18413953	0.1514947	0.11602069	-0.15107356	0.10972375	-0.20278923	-0.16169013	0.20021051	-0.13465898	0.1907685	-0.15096806	0.11713409	0.16528937	-0.18226582	0.18706517
0.12347558	-0.13424015	0.13863134	0.18787642	-0.14203326	0.18353704	-0.16103546	-0.18156123	0.20262676	-0.18525286	0.21168894	-0.18624394	0.18713136	0.15704721	-0.1597385	0.12752792
-0.51075864	0.4554089	-0.51070094	-0.5072773	0.50347054	-0.52181983	0.42442498	0.45306268	-0.5002601	0.5448447	-0.5059489	0.5282719	-0.5543528	-0.5350572	0.4940856	-0.5362506
0.12782595	-0.11047942	0.072499394	0.05907307	-0.14130059	0.10545731	-0.10373097	-0.1277279	0.11788133	-0.13167195	0.08581535	-0.1333511	0.0845919	0.10743327	-0.09967088	0.06610721
-0.20534557	0.15527856	-0.14106892	-0.20648502	0.1549489	-0.12996918	0.18246429	0.1272145	-0.13241376	0.19673589	-0.14418347	0.18995754	-0.21705581	-0.19973749	0.14614686	-0.15801102
0.114325956	-0.1449362	0.1032144	0.1028182	-0.072460726	0.17058863	-0.09184114	-0.08849045	0.122611456	-0.16781761	0.1222771	-0.10407771	0.08500394	0.06253187	-0.09237125	0.1606498
0.20440269	-0.22618291	0.206223	0.21750729	-0.27260736	0.25225753	-0.2033296	-0.24746935	0.2549459	-0.21351048	0.1939341	-0.21382442	0.20856622	0.26376024	-0.21352868	0.2518218
-0.20493938	0.19953555	-0.24752727	-0.20511824	0.22117107	-0.22602868	0.25460237	0.2579206	-0.2286648	0.278305	-0.25139102	0.20603786	-0.26915967	-0.27483273	0.26810917	-0.26716068
0.019679796	0.057516724	-0.010558789	-0.04458318	-0.00062840566	-0.025141142	-0.03959526	0.008908842	-0.072002076	0.048570752	-0.004151099	0.021008553	-0.052424073	-0.0030763464	-0.00033810223	-0.004226285
-0.21664265	0.17145143	-0.21243234	-0.2123671	0.18222608	-0.2624461	0.19898517	0.24819458	-0.22391814	0.22399293	-0.22219872	0.2824511	-0.19597356	-0.21631905	0.17837557	-0.18802246
-0.27709216	0.23018558	-0.2638759	-0.30791235	0.2373667	-0.26859793	0.24050796	0.29484552	-0.24922927	0.30734172	-0.24444367	0.25928548	-0.32283685	-0.28356287	0.30877665	-0.2950821
-0.6536067	0.6325416	-0.65848535	-0.62368935	0.6074389	-0.62425256	0.59495485	0.54925525	-0.6268942	0.6672223	-0.5600437	0.6191708	-0.6154834	-0.5576354	0.5964911	-0.6049483
